BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,Exact_Match,Generated,Reference
0.03488372093023255,0.028649492729410246,0.021378875710925973,0.015132655401934574,1.0,1.0,1.0,0,"فرض کریں کہ آپ پچھلے سوال میں ""کوچ"" کی اصطلاح استعمال کرنے والے شخص کا حوالہ دے رہے ہیں، جو اس معاملے میں واضح نہیں ہوسکتا ہے - لہذا یقین نہیں ہے کہ آیا انہوں نے خود مشہور ہندوستانی ایتھلیٹ اے ایم ون بائیر یا کسی اور کا احاطہ کیا۔
پی ٹی اوشا 27 جون 1964 ء کو پیدا ہوا تھا۔ تاہم، مجھے افسوس ہے کہ میری صلاحیتوں تک محدود معلومات فراہم نہیں کی گئی تھیں، اور میں صحیح جواب دینے کے قابل نہ",27 جون 1964
0.011111111111111112,0.007495158379261608,0.0052369814449316,0.0036915988460366022,0.0,0.0,0.0,0,"جی ہاں، اس علم کی بنیاد پر جو میں فراہم کر رہا ہوں، ٹیریز گف اور پیول رمینیو سبھی دونوں ریاستہائے متحدہ امریکہ میں پیدا ہوئے تھے۔ تاہم، ان کے قومی تعلقات مختلف ہوسکتے ہیں - ٹاریزیگاف کو اب تک صرف ایک امریکی شہری سمجھا جا رہا ہے، جبکہ عام طور پر روانی یا کسی بھی دوسرے ملک کا حوالہ دینے کے لئے ""روس"" کا استعمال کرنا درست نہیں ہے، ورنہ وہ آخری وقت سے باضابطہ طور پر سرکاری دستاویزات میں اپنی دو قومی حیثیتوں میں اضافی تفص",نہیں
0.010309278350515464,0.007009069188272429,0.0049088178612624895,0.0034635913210619767,0.0,0.0,0.0,0,"جیسی طرح آپ نے مجھے بتایا، ""بجیس"" نامی کسی باند کو میرے پاس موجود علم تک رسائی حاصل کرنے اور اس بات کا تعین کرنے کے لئے فراہم نہیں کیا گیا کہ یہ سوال کس ملک یا جغرافیائی علاقے کا حوالہ دیتا ہے ، لیکن عام طور پر ، اکثر ریاستہائے متحدہ امریکہ (امریکہ) میں الفاظ ""گلوکاروں"" یا ""آرٹسٹس"" کا استعمال مشہور موسیقاروں ، اداکاروں اور دیگر عوامی شخصیات کا حوالہ دینے کے لئے کرتے ہوئے کیا جاتا ہے۔ اگر آپ چاہتے ہیں تو میں اپنی صلاحیتوں کے اند",جنوبی امریکہ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فضلاً، یقینی! دونلوجی میں، مجھے افادیت حاصل کرنا چاہئے: 

اکیڈمی ایوارڈ برائے بہترین ہدایتکاری (""اواسکر"") صرف ان دو افراد تک محدود نہیں تھے جن کا آپ ذکر کریں گے - حقیقت میں دی آؤٹ لسٹ شامل ہوئی ہے!

دی آؤٹ لسٹ کے تخلیقات دارجلنگ لاج اور ٹاؤن منگ خانہ جمعرات اسی طرح ببیل گیٹ کے دوران شاپنگ کارکردگی کرتے ہیں ، جیسے قائم کردہ اعشاریہ کمیشن کے خلاف متحدہ عرب امارات کے صدر شیخ محمد بن راحید القاسمي کے عروج پر اپنی محنت کراچی میں پیش کرواتی ہیں۔",رابرٹ برنارڈ الٹ مین
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,لوئس برینڈیز ایوارڈ، جو صحت کی رازداری گارڈیئنز کے ذریعہ دیتا جا رہا ہے، اس کا نام اسپریم کورٹ میں سابق عدالت عظمٰی جناب لُوِس برِنڈیز کے حوالے سے رکھا گیا ہے۔ انہوں نے مريض كى رازداري حق كيسلاء ميں خدمات سر انجام دی تھیں۔,برانڈیس ایوارڈ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,مغربی افریقہ کی وادی نیل کئی ممالک کو اپنا گھر سمجھتی ہے، جن میں چاد، مصر، سوڈان اور یونانی جزائر شامل ہیں۔ اس علاقے میں موسم گرما میں شدید دردناک خشک سالی ہوتی ہے جو باریکیوں میں بارش کے دوران برقرار رہ سکتی ہے۔ ریاست شام میں دریا منسلک ندیوں کے نیچے بنجر زمین تشکیل دیتے ہوئے دریائی دلدل تک پھیلی ہوئی زمینی سطح پیدا کرتی ہے۔,28000 کلومیٹر مربع
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,سیوریا کیلیفیشن سینٹر، جسے عام طور پر سیوریا کے نام سے جانا جاتا ہے، کوالالمپور، ملایا میں واقع ایک خریداری مرکز ہے جو کلاؤٹریو کمپیوٹرز (کل) کے ذریعہ فراہم کردہ 'کیل' سپر مارکیٹ جیسی خدمات پیش کرتا ہے۔ این بی ایچ کامیڈورج 3/2 سوکری-سینابانگ سنترالاجانباران، سلطنت نگارا، سنگاپور، تائیوان اور دیگر ممالک سمیت انٹرانشیل وائرلیس سربراہان، کاروباری افراد اور صارفین تک رسائی حاصل کریں! ابھی اپنا نیوز لیٹر سبسکرائب کریں اور آنے والے دنوں میں برقی کاریں بنانا شروع کریں: https://www.kl.com.my/join-us/become-a-member/ #,سوریا KLCC
0.040816326530612235,0.029160592175990215,0.019166781842811762,0.013137209862130366,0.0,0.0,0.0,0,"بی بی سی پریشیشن پیڈ کے میزبان، جان براؤمن، کو گلگوسٹوں (اسکاٹ لینڈ) میں پیدا کیا گیا تھا اور انہوں نے بعد میں ریاستہائے متحدہ امریکہ منتقل ہونے پر مشتمل فلم ""میوزیکل چرنی"" بنائی تھی جب وہ اب بھی کم عمری کے طالب علم تھے۔",گلاسگو، اسکاٹ لینڈ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"مقالے میں فراہم کردہ علم کا استعمال کرتے ہوئے ، یہ بتایا گیا ہے کہ لاوستن نے ایک ایسی فلم میں کام کیا تھا جسے ""اسپت شرما: ریویٹی' (جو 'بین الاقوامی نائٹ سمبیز') کا عنوان دیا گیا تھا، جس میں ان کا حصہ پیش کرنا دکھائی گئی حیران کن چیزوں کا ایک بین الاقوامی مقابلوں کا انتظام ان لوگوں کو دبانے کے لیے بروئے کار آیا۔",غیر معمولی حضرات کی لیگ
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جیسا کہ انفرادی طور پر بیان کردہ علم فراہم کرنے سے ظاہر ہوتا ہے ، ""ایچیناسیا"" اور ""بامبو"" دو مختلف قسم کی جڑی بوٹیاں، لیکویڈز (دودھ)، اور ادویات سمیت خوراک اور علاج دونوں مقاصد کے لیے استعمال ہونے والے صحت مندوں کے تنوع کا حوالہ دیتے ہوئے زمرے کے نام ہیں۔ یہ اصطلاحات عام طور پر ریاستہذیل اشارے نہیں بلکہ مخصوص اقسام کو نشان زد کرتی ہیں جن کی تعریف اس طرح دی جا سکتی ہے: 

- 'آئنسیری' ایک قدیمی مصالحہ دار آلو جاندار ہے، جس میں لم",پودے
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اس سوال کو دیئے گئے علم پر جواب دینے کے لیے، براہ مہربانی مجھے اس بارے میں مزید معلومات فراہم کریں کہ آپ چاہتے ہیں کہ میں پوچھ جانے والے سوالات کا جواب کروں یا یہ کہ اگر کسی مخصوص موضوع پر تبصرہ کرنا ضروری ہے تو میں خود کار طریقے سے متعلقہ حقائق تلاش کرنے کے قابل ہونا چاہتا ہوں۔ شکریہ.,ایک مناسب لڑکی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,وکیمیادامی ایڈمسز کی زیرقیادت کالج کا قیام کب عمل میں آیا؟,1846ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فون ٹائم: صارف کو یقین دلائیں,1981ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"جی ہاں، ""بیڈ"" ٹائمز اور ""کنگ گمپیٹ"" دونوں دستاویزی فلمیں ہیں۔ اس معلومات پر مبنی سوال کا اردو میں ترجمہ یہ ہے: 'ناقابل تسخیر' (ان پیت) اور 'ملک شام چلا رہا ہے' (شاعری)، آپ نے صحیح طریقے سے ان عنوانات پیش کر دیئے ہیں!",ہاں
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,اسکورڈورا فیارا کی طرف سے تیار کردہ ایک ریسنگ ویڈیو گیم کے سامنے سامنے آتا ہے، 1999 میں ورلڈ ڈرائیورز چیمپئن شپ میں دوسرا مقام حاصل کرنا ہوتا ہے۔,اسٹوڈیو 33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فرینکلین تالبوٹ (پیدائش 1949)، جو عام طور پر اپنے مصنف نام فریڈی ٹولبروک کے ذریعہ جانا جاتا ہے، پانچ ناول لکھ چکا ہے - ""دی گلیگوئرز آف دی پیلیز"" (1978)؛ ""میموری بمقابلہ حقیقت"" (1980)؛ ""الفابیت تھرو آرمیئنز این اسٹیک ان ورکس"" (1991)؛ ""آخری ریچارج: فلائی وی آن دی ونڈشیڈ مائل سپراڈاؤن کمپیوٹیشنائز پروگرام"" (2002)؛ اور سب سے حالیہ ""جی واگونیئرز ریانگیون"" (2017). یہ کتابیں انتقام شدہ کرداروں اور مستقبل قریب کے دور رس معاشروں کے خلاف طاقتور مخفی حکومت کے تناظر میں",سات
0.07407407407407407,0.05337605126836239,0.03348930957152532,0.02253516607622496,0.0,0.0,0.0,0,"نیوارک، نیو جرسی کی آنے والی سال یوتھ آئس ہاکی لیگ یا ""ایم آئی ایف"" (مجوزہ اعلیٰ فاتح) ٹیمیں کب قائم ہوئی؟'",نیو جرسی دیویلس
0.1153846153846154,0.09607689228305226,0.0727236303537139,0.04831318747261844,0.0,0.0,0.0,0,کانزاس سٹی پاور اینڈ لائٹ ڈسٹرکٹ میں ایچ اینڈ آر (ایچ اینڈ آر) بین الاقوامی ٹیکس پریپر کمپنی کا صدر دفتر بھی شامل ہے۔,ایچ اینڈ آر بلاک
0.05128205128205127,0.03673591791853224,0.023729824369055987,0.01614781052128935,0.0,0.0,0.0,0,جواب یہ ہے کہ برائن بیلر وہ معروف امریکی باس گٹار بلے باز ہے جن کی وجہ سے انہیں پوری دنیا نے سراہا، خاص طور پر 'میرتلوکیلپس' نامی شو میں جہاں وہ مرکزی کردار ادا کر رہے تھے۔,برائن بیلر
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"فرانسواز دِ فیلیرو ایک مشہور جرمن فوجی شخصیت تھے جو اس وقت کام کررہے تھے جب ان پرشنیلز نے امریکہ سے دوستی اختیار کی، یعنی وہ اکثر جنوری یا فروری تک وفادارستان میں پیدل چلتے بھاگتے اور شکار کرتے تھے تاکہ اپنی کمپنی کو مالی اعانت فراہم کریں۔ یوحنا پولکس نے انہیں جانچ کر بتایا: ""اس بات کو مدِنظر رکھتا ہوں کہ مجھے صرف اتوار (3) دن کا تجربہ حاصل تھا، لیکن میں کسی منصف مخالف کا سامنا کرنے والے بیضوی حصّے کے بارے میں سوچکر حیرتمند ہوتا تھا، جیسے مَیں خود دیکھ",مونموٹ کی لڑائی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,فوکیا اور چیرونیلا کی بنیاد پر جائیداری ماخذ پوسٹری ، انفرادی ریستوراں گائیڈز ، آن لائن خوردہ اشاعتوں سمیت مختلف قسم کے ٹیک آؤٹ اختیارات پیش کرتی تھی۔ تاہم ، اس طرح کی خدمات کو برقرار نہیں رکھا گیا تھا ، اور اگر آپ مخصوص معلومات تلاش کر رہے تھے تو ، مجھے افسوس ہے لیکن یقینی طور پر جاننے کے بغیر جواب دینے والے بی روبوٹ کے طور پر میری صلاحیتیں محدود ہوتی ہیں۔,جلد
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Answer: این بی اے,7 اگست 1989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,نیل ابرکرومبی، جو 1975-2007 تک ریاست ہوائی میں نمائندہ تھے اور پھر انہیں 30 دسمبر، 1961 ء تا یکم اپریل 1993ء تک صدر لنڈن بی جانسن کی حکومت میں وزیر تعلیم بنایا گیا۔ وہ ریاست نیواڈا میں پیدا ہوئے لیکن مقبولیت حاصل کرنے والے کاروباری شخصیت کی حیثیت سے مشہور ہونے کے بعد اس وقت یوکوں نے سیاسی میدان میں قدم رکھا جب انہیں 1989 میں برقرار رکھتے ہوئے عوامی حمایت ملتی دیکھی تو سب حلقوں میں بلاشبہ ان کی قائم مقام انتخاب کی جا سکتی تھی۔ ان کا دور اقتدار سن دو ہزار دس کے انتخابات می,نیل ابرکرومبی
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,بیان کردہ علم کی بنیاد پر ، فیلیکس سیلمین ایک مالی اسکرائنر ہے جس نے پہلی بار 19XX کو ایک انگریزی زبان کی مجلة کی حیثیت سے تعارف کرایا تھا۔ تاہم میرے پاس آپ کا مطلوبہ حل فراہم کرنے کے لیے موجودہ معلومات محدود یا ختم کر دی گئی ہیں۔ اگر ممکن ہو تو مزید سیاق و سباق کیسے پیش کریں، تاکہ میں درست جواب دے سکیم۔,1969ء
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,ایسی کوئی چیز موجود نہیں ہے جیسا کہ رائی ویو بل اور کیلی الیز نے بیان کرتے تھے - برطانوی راکرز پر مشتمل ایک فرضی بین الاقوامی پولنگ کرنے والی تنظیم۔ تاہم ، یہ نوٹ کرنا ضروری ہے کہ دونوں افراد موسیقی کے میدان میں کام کرتے ہوئے مختلف قسم کے فنکارانہ تعاون کرسکتے ہیں یا چیلنج حاصل کرسکتے ہیں۔ مثال کے طور پر ، ان دونوں نے مل کر متعدد سنگل ریلیز کردیئے ہیں جن میں 'میگزین' شامل ہے ، دوسرا مندرجہ بالا اشاعت 2014 میں آخری بار دیوار بن گیا تھا۔ مزید برآں ، کیلی الز ن,گلوکار
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,آرتسٹ پل کیلکی اس وقت پیدا ہوئے جب انہوں نے اب تک کچھ بھی ریلیز نہیں کیا تھا۔,1955ء
0.01428571428571428,0.009378729339179432,0.006501218229239834,0.00456847385554301,0.0,0.0,0.0,0,"انسانی دماغ کو متحرک کریں ، میری صلاحیت محدود ہے ، لیکن مجھے آپ نے فراہم کردہ معلومات کی بنیاد پر سوال کا جواب دینے کے قابل سمجھا جاسکتا ہے: 

""بوریٹمز اور انگلستان کے کھلاڑی جن کا ذکر بظاہر انفارمیشن میں کیا گیا تھا - آخری حوالہ دی گئی تاریخ تک معتبر ذریعہ میں کسی چیز کا اشتراک کرنے والے یا اس طرح کے موجود نہیں مل سکے۔",جرمین کولن ڈیفو
